action,event_pk,rn,date,work_area,organization,project,survey,sampling_bout,site_id,lat,long,gather_lat,gather_long,collection_method,line_out_depth,pressure_transducer_depth,volume,collected,preserved,analyzed,lab_technician,project_specific_id,hakai_id,is_blank,is_solid_standard,filter_size_mm,filter_type,acetone_volume_ml,flurometer_serial_no,calibration,acid_ratio_correction_factor,acid_coefficient,calibration_slope,before_acid,after_acid,acid_flag,dilution_factor,chla,chla_flag,chla_final,phaeo,phaeo_flag,phaeo_final,analyzing_lab,row_flag,quality_level,comments,quality_log
,22980036,1,2022-06-14,CALVERT,HAKAI,"NONE,MARINEGEO","SSWD,ROCKY",1,ROCKY06,,,,,,0,,250,2022-06-14 06:08:00,2022-06-14 13:04:00,2022-09-30 13:35:54,"derek.vanmaanen,gillian.sadlierbrown",,CHL10233,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,39040.44,30098.77,,1,0.390038803,,,0.59255983,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22980037,1,2022-06-14,CALVERT,HAKAI,"MARINEGEO,NONE","ROCKY,SSWD",2,ROCKY06,,,,,,0,,250,2022-06-14 06:08:00,2022-06-14 13:08:00,2022-09-30 13:27:56,"derek.vanmaanen,gillian.sadlierbrown",,CHL10236,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,32141.27,25176.84,,1,0.303790896,,,0.51812736,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22980036,1,2022-06-14,CALVERT,HAKAI,"NONE,MARINEGEO","SSWD,ROCKY",1,ROCKY06,,,,,,0,,250,2022-06-14 06:08:00,2022-06-14 13:04:00,2022-09-30 13:30:00,"derek.vanmaanen,gillian.sadlierbrown",,CHL10237,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,105427.96,76745.33,,1,1.251146449,,,1.254266772,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22980037,1,2022-06-14,CALVERT,HAKAI,"MARINEGEO,NONE","ROCKY,SSWD",2,ROCKY06,,,,,,0,,250,2022-06-14 06:08:00,2022-06-14 13:08:00,2022-09-30 13:28:58,"derek.vanmaanen,gillian.sadlierbrown",,CHL10238,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,103937.84,76088.68,,1,1.214790194,,,1.269186159,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22980037,1,2022-06-14,CALVERT,HAKAI,"MARINEGEO,NONE","ROCKY,SSWD",2,ROCKY06,,,,,,0,,250,2022-06-14 06:08:00,2022-06-14 13:08:00,2022-09-30 13:28:27,"derek.vanmaanen,gillian.sadlierbrown",,CHL10243,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,50535.51,37958.82,,1,0.548599659,,,0.690596648,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22980001,1,2022-06-15,CALVERT,HAKAI,"NONE,MARINEGEO","SSWD,ROCKY",2,ROCKY03,,,,,,0,,250,2022-06-15 09:27:00,2022-06-15 12:49:00,2022-09-30 13:24:43,derek.vanmaanen,,CHL13656,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,52410.89,44490.38,,1,0.345495443,,,1.10692891,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22980000,1,2022-06-15,CALVERT,HAKAI,"MARINEGEO,NONE","ROCKY,SSWD",1,ROCKY03,,,,,,0,,250,2022-06-15 09:27:00,2022-06-15 12:47:00,2022-09-30 13:31:21,derek.vanmaanen,,CHL13657,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,56195.85,47433.77,,1,0.382205024,,,1.166308671,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22980001,1,2022-06-15,CALVERT,HAKAI,"NONE,MARINEGEO","SSWD,ROCKY",2,ROCKY03,,,,,,0,,250,2022-06-15 09:27:00,2022-06-15 12:49:00,2022-09-30 13:26:53,derek.vanmaanen,,CHL13658,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,47077.88,38588.47,,1,0.370311062,,,0.889440677,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22980001,1,2022-06-15,CALVERT,HAKAI,"NONE,MARINEGEO","SSWD,ROCKY",2,ROCKY03,,,,,,0,,250,2022-06-15 09:27:00,2022-06-15 12:49:00,2022-09-30 13:24:14,derek.vanmaanen,,CHL13659,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,213977.26,165493.57,,1,2.114875679,,,3.287795446,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22980000,1,2022-06-15,CALVERT,HAKAI,"MARINEGEO,NONE","ROCKY,SSWD",1,ROCKY03,,,,,,0,,250,2022-06-15 09:27:00,2022-06-15 12:47:00,2022-09-30 13:27:25,derek.vanmaanen,,CHL13663,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,41536.17,34175.04,,1,0.32109509,,,0.794576666,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22980000,1,2022-06-15,CALVERT,HAKAI,"MARINEGEO,NONE","ROCKY,SSWD",1,ROCKY03,,,,,,0,,250,2022-06-15 09:27:00,2022-06-15 12:47:00,2022-09-30 13:30:36,derek.vanmaanen,,CHL13664,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,155756.04,114264.6,,1,1.809871265,,,1.920388799,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688376,1,2022-09-09,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2022-09-09 08:40:00,2022-09-09 11:03:00,2022-09-30 12:44:33,"gillian.sadlierbrown,tyrel.froese",,CHL13660,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,95704.04,83326.96,,1,0.5398926,,,2.180383243,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688376,1,2022-09-09,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2022-09-09 08:40:00,2022-09-09 11:03:00,2022-09-30 12:45:40,"gillian.sadlierbrown,tyrel.froese",,CHL13661,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,60377.84,48083.12,,1,0.536300028,,,1.033412221,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688377,1,2022-09-09,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2022-09-09 08:40:00,2022-09-09 11:03:00,2022-09-30 12:46:19,"gillian.sadlierbrown,tyrel.froese",,CHL13662,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,86132.97,75279.3,,1,0.473440918,,,1.984112571,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688376,1,2022-09-09,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2022-09-09 08:40:00,2022-09-09 11:03:00,2022-09-30 12:45:07,"gillian.sadlierbrown,tyrel.froese",,CHL13665,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,46892.08,38348.78,,1,0.372661763,,,0.879265103,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688377,1,2022-09-09,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2022-09-09 08:40:00,2022-09-09 11:03:00,2022-09-30 12:41:45,"gillian.sadlierbrown,tyrel.froese",,CHL13666,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,65519.05,54007.74,,1,0.502127407,,,1.260998842,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688377,1,2022-09-09,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2022-09-09 08:40:00,2022-09-09 11:03:00,2022-09-30 12:42:30,"gillian.sadlierbrown,tyrel.froese",,CHL13667,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,67140.96,53501.12,,1,0.594974637,,,1.151612594,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688392,1,2022-09-10,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2022-09-10 08:07:00,2022-09-10 11:10:00,,"alyssa.gehman,derek.vanmaanen,gillian.sadlierbrown,tyrel.froese",,CHL13668,,,,20um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688393,1,2022-09-10,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2022-09-10 08:07:00,2022-09-10 11:10:00,,"alyssa.gehman,derek.vanmaanen,gillian.sadlierbrown,tyrel.froese",,CHL13669,,,,3um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688392,1,2022-09-10,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2022-09-10 08:07:00,2022-09-10 11:10:00,,"alyssa.gehman,derek.vanmaanen,gillian.sadlierbrown,tyrel.froese",,CHL13670,,,,3um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688393,1,2022-09-10,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2022-09-10 08:07:00,2022-09-10 11:10:00,,"alyssa.gehman,derek.vanmaanen,gillian.sadlierbrown,tyrel.froese",,CHL13671,,,,20um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688393,1,2022-09-10,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2022-09-10 08:07:00,2022-09-10 11:10:00,,"alyssa.gehman,derek.vanmaanen,gillian.sadlierbrown,tyrel.froese",,CHL13672,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688392,1,2022-09-10,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2022-09-10 08:07:00,2022-09-10 11:10:00,,"alyssa.gehman,derek.vanmaanen,gillian.sadlierbrown,tyrel.froese",,CHL13675,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688502,1,2022-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2022-09-11 09:36:00,2022-09-11 13:36:00,,"derek.vanmaanen,gillian.sadlierbrown,tyrel.froese",,CHL13673,,,,3um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688502,1,2022-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2022-09-11 09:36:00,2022-09-11 13:36:00,,"derek.vanmaanen,gillian.sadlierbrown,tyrel.froese",,CHL13674,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688502,1,2022-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2022-09-11 09:36:00,2022-09-11 13:36:00,,"derek.vanmaanen,gillian.sadlierbrown,tyrel.froese",,CHL13676,,,,20um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688503,1,2022-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2022-09-11 09:36:00,2022-09-11 13:38:00,,"derek.vanmaanen,gillian.sadlierbrown,tyrel.froese",,CHL13677,,,,20um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688503,1,2022-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2022-09-11 09:36:00,2022-09-11 13:38:00,,"derek.vanmaanen,gillian.sadlierbrown,tyrel.froese",,CHL13678,,,,3um,,,,,,,,,,,,,,,,,,Collected,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,23688503,1,2022-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2022-09-11 09:36:00,2022-09-11 13:38:00,,"derek.vanmaanen,gillian.sadlierbrown,tyrel.froese",,CHL13679,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
